70;;;542;
72;;;542;
74;;;542;
76;;;542;
78;;;542;
80;;;542;
82;;;542;
83;;;542;
84;;;542;
86;;;542;
88;;;542;
90;;;542;
92;;;542;
94;;;542;
96;;;542;
98;;;542;
100;;;542;
101;;;542;
102;;;542;
103;;;542;
104;;;542;
106;;;542;
108;;;542;
110;;;542;
112;;;542;
114;;;542;
116;;;542;
121;;;542;
123;;;542;
125;;;542;
Колокольчиковая ул.;582;hous_street;33;
Комаринская ул.;506;hous_street;33;true
15;;;506;
16;;;506;
17;;;506;
18;;;506;
19;;;506;
20;;;506;
21;;;506;
22;;;506;
23;;;506;
24;;;506;
25;;;506;
26;;;506;
27;;;506;
28;;;506;
29;;;506;
30;;;506;
31;;;506;
32;;;506;
Комарихинская ул.;592;hous_street;33;true
16;;;592;
18;;;592;
27;;;592;
32;;;592;
Копейская ул.;608;hous_street;33;true
3;;;608;
5;;;608;
7;;;608;
9;;;608;
10;;;608;
11;;;608;
13;;;608;
14;;;608;
16;;;608;
17;;;608;
18;;;608;
19;;;608;
20;;;608;
21;;;608;
22;;;608;
23;;;608;
24;;;608;
26;;;608;
28;;;608;
30;;;608;
32;;;608;
34;;;608;
36;;;608;
38;;;608;
Кудымкарская ул.;685;hous_street;33;true
1;;;685;
2;;;685;
3;;;685;
4;;;685;
5;;;685;
6;;;685;
8;;;685;
9;;;685;
10;;;685;
11;;;685;
12;;;685;
13;;;685;
14;;;685;
15;;;685;
17;;;685;
18;;;685;
20;;;685;
21;;;685;
22;;;685;
23;;;685;
24;;;685;
25;;;685;
26;;;685;
27;;;685;
28;;;685;
29;;;685;
30;;;685;
31;;;685;
32а;;;685;
32;;;685;
33;;;685;
34;;;685;
36;;;685;
38;;;685;
42а;;;685;
42;;;685;
50;;;685;
Лазурная ул.;712;hous_street;33;
Лунная ул.;792;hous_street;33;
Лютиковая ул.;797;hous_street;33;
Лядова ул.;798;hous_street;33;true
1;;;798;
2;;;798;
3;;;798;
4;;;798;
5;;;798;
6;;;798;
7;;;798;
8;;;798;
10;;;798;
11;;;798;
12;;;798;
15;;;798;
17;;;798;
20;;;798;
22;;;798;
23;;;798;
25;;;798;
Магазинная ул.;806;hous_street;33;true
1;;;806;
3;;;806;
4;;;806;
5;;;806;
7;;;806;
9;;;806;
Мореходная ул.;882;hous_street;33;true
2;;;882;
4;;;882;
6;;;882;
7;;;882;
8;;;882;
9;;;882;
10;;;882;
11;;;882;
12;;;882;
14;;;882;
15;;;882;
16;;;882;
17;;;882;
18;;;882;
19;;;882;
20;;;882;
21;;;882;
22;;;882;
23;;;882;
24;;;882;
25;;;882;
26;;;882;
27;;;882;
28;;;882;
29;;;882;
30;;;882;
31;;;882;
32;;;882;
33;;;882;
34;;;882;
35;;;882;
36;;;882;
37;;;882;
38;;;882;
39;;;882;
41;;;882;
42;;;882;
43;;;882;
44;;;882;
45;;;882;
46;;;882;
47;;;882;
48;;;882;
49;;;882;
50;;;882;
51;;;882;
52;;;882;
53;;;882;
54;;;882;
55;;;882;
Налимихинская ул.;908;hous_street;33;true
57;;;908;
61;;;908;
Новосельская ул.;958;hous_street;33;true
1а;;;958;
9;;;958;
11;;;958;
18;;;958;
19;;;958;
20;;;958;
21;;;958;
22;;;958;
24;;;958;
26;;;958;
28;;;958;
30;;;958;
34;;;958;
36;;;958;
38;;;958;
40;;;958;
42;;;958;
44;;;958;
46;;;958;
48;;;958;
50;;;958;
52;;;958;
54;;;958;
56;;;958;
58;;;958;
59;;;958;
60;;;958;
62;;;958;
64;;;958;
Проскуровская ул.;1171;hous_street;33;true
21;;;1171;
22;;;1171;
23;;;1171;
24;;;1171;
25;;;1171;
26;;;1171;
27;;;1171;
29;;;1171;
30;;;1171;
31;;;1171;
32;;;1171;
33;;;1171;
34;;;1171;
35;;;1171;
36;;;1171;
38;;;1171;
39;;;1171;
40;;;1171;
41;;;1171;
42;;;1171;
43;;;1171;
44;;;1171;
45;;;1171;
46;;;1171;
47;;;1171;
48;;;1171;
49;;;1171;
50;;;1171;
51;;;1171;
52;;;1171;
53;;;1171;
54;;;1171;
55;;;1171;
56;;;1171;
57;;;1171;
58;;;1171;
59;;;1171;
60;;;1171;
61;;;1171;
62;;;1171;
63;;;1171;
64;;;1171;
65;;;1171;
66;;;1171;
67;;;1171;
68;;;1171;
70;;;1171;
71;;;1171;
72;;;1171;
73;;;1171;
74;;;1171;
Прудовая ул.;1175;hous_street;33;true
7;;;1175;
8;;;1175;
9;;;1175;
10;;;1175;
11;;;1175;
13;;;1175;
14;;;1175;
15;;;1175;
18;;;1175;
20;;;1175;
21;;;1175;
22;;;1175;
23;;;1175;
25;;;1175;
26;;;1175;
28;;;1175;
30;;;1175;
31;;;1175;
33;;;1175;
35А;;;1175;
Псковская ул.;1177;hous_street;33;true
1;;;1177;
3;;;1177;
5;;;1177;
7а;;;1177;
7;;;1177;
9;;;1177;
11;;;1177;
12;;;1177;
14;;;1177;
15;;;1177;
16;;;1177;
18;;;1177;
19;;;1177;
20;;;1177;
21;;;1177;
22;;;1177;
23;;;1177;
24;;;1177;
25;;;1177;
26;;;1177;
27а;;;1177;
27;;;1177;
28;;;1177;
29;;;1177;
30;;;1177;
31;;;1177;
32;;;1177;
33;;;1177;
34;;;1177;
35;;;1177;
36;;;1177;
37;;;1177;
38;;;1177;
39;;;1177;
40/1;;;1177;
40/2;;;1177;
41А;;;1177;
41;;;1177;
42;;;1177;
43;;;1177;
44;;;1177;
45;;;1177;
46;;;1177;
49;;;1177;
50;;;1177;
51;;;1177;
52;;;1177;
53;;;1177;
54;;;1177;
55;;;1177;
56;;;1177;
57;;;1177;
58;;;1177;
59а;;;1177;
59;;;1177;
60;;;1177;
61;;;1177;
62;;;1177;
63;;;1177;
64;;;1177;
66;;;1177;
67;;;1177;
68;;;1177;
69;;;1177;
70;;;1177;
71;;;1177;
72А;;;1177;
72;;;1177;
73;;;1177;
74;;;1177;
75;;;1177;
76;;;1177;
77;;;1177;
78;;;1177;
79;;;1177;
80;;;1177;
81А;;;1177;
81;;;1177;
82а;;;1177;
82;;;1177;
84;;;1177;
Пчелиная ул.;1189;hous_street;33;
Пшеничная ул.;1190;hous_street;33;true
1;;;1190;
2;;;1190;
6;;;1190;
8;;;1190;
11;;;1190;
12;;;1190;
13;;;1190;
15;;;1190;
16;;;1190;
23;;;1190;
24;;;1190;
Разъездная ул.;1208;hous_street;33;true
6;;;1208;
23;;;1208;
25;;;1208;
27;;;1208;
29;;;1208;
31;;;1208;
33;;;1208;
35;;;1208;
37;;;1208;
39;;;1208;
41;;;1208;
43;;;1208;
45;;;1208;
46;;;1208;
48;;;1208;
49;;;1208;
50;;;1208;
51;;;1208;
52;;;1208;
53;;;1208;
54;;;1208;
55;;;1208;
56;;;1208;
57;;;1208;
58;;;1208;
59;;;1208;
60А;;;1208;
60;;;1208;
61;;;1208;
62;;;1208;
63;;;1208;
64;;;1208;
65;;;1208;
66;;;1208;
67;;;1208;
68;;;1208;
69;;;1208;
70;;;1208;
71;;;1208;
72А;;;1208;
72;;;1208;
73;;;1208;
74;;;1208;
75;;;1208;
76А;;;1208;
76;;;1208;
77а;;;1208;
77;;;1208;
Рижская ул.;1226;hous_street;33;true
1;;;1226;
3;;;1226;
5;;;1226;
6;;;1226;
7;;;1226;
8;;;1226;
9;;;1226;
11;;;1226;
12;;;1226;
13;;;1226;
14;;;1226;
15А;;;1226;
15;;;1226;
17;;;1226;
18;;;1226;
19;;;1226;
20;;;1226;
21;;;1226;
22;;;1226;
23;;;1226;
24;;;1226;
25;;;1226;
26;;;1226;
27а;;;1226;
27;;;1226;
28;;;1226;
29;;;1226;
30;;;1226;
31А;;;1226;
31;;;1226;
32;;;1226;
33А;;;1226;
33;;;1226;
34;;;1226;
35;;;1226;
36;;;1226;
37;;;1226;
38;;;1226;
39;;;1226;
40;;;1226;
41А;;;1226;
41;;;1226;
42;;;1226;
43;;;1226;
44;;;1226;
45А;;;1226;
45;;;1226;
46;;;1226;
47;;;1226;
48;;;1226;
49;;;1226;
50;;;1226;
51;;;1226;
52;;;1226;
53;;;1226;
54;;;1226;
55;;;1226;
56;;;1226;
57;;;1226;
58;;;1226;
59;;;1226;
Рузаевский пер.;1237;hous_street;33;true
5;;;1237;
7;;;1237;
8;;;1237;
9;;;1237;
10;;;1237;
Североморская ул.;1281;hous_street;33;
Семафорная ул.;1287;hous_street;33;true
13;;;1287;
15;;;1287;
17;;;1287;
19;;;1287;
21;;;1287;
Смольная ул.;1324;hous_street;33;true
1;;;1324;
3;;;1324;
4;;;1324;
5;;;1324;
6;;;1324;
7;;;1324;
8;;;1324;
9;;;1324;
11;;;1324;
12;;;1324;
13;;;1324;
14;;;1324;
15;;;1324;
16;;;1324;
18;;;1324;
19;;;1324;
20;;;1324;
21;;;1324;
22;;;1324;
23;;;1324;
24;;;1324;
26;;;1324;
27;;;1324;
28;;;1324;
29;;;1324;
30;;;1324;
31;;;1324;
32;;;1324;
33;;;1324;
34;;;1324;
35;;;1324;
36;;;1324;
37;;;1324;
38;;;1324;
39;;;1324;
40;;;1324;
41;;;1324;
42;;;1324;
45;;;1324;
46;;;1324;
47;;;1324;
48;;;1324;
49;;;1324;
50;;;1324;
51;;;1324;
52;;;1324;
53;;;1324;
55;;;1324;
56;;;1324;
58а;;;1324;
58;;;1324;
59;;;1324;
60а;;;1324;
60;;;1324;
61;;;1324;
62;;;1324;
63;;;1324;
64;;;1324;
65;;;1324;
66;;;1324;
67;;;1324;
68;;;1324;
69А;;;1324;
69;;;1324;
70;;;1324;
71;;;1324;
72;;;1324;
73;;;1324;
74;;;1324;
75;;;1324;
76А;;;1324;
76;;;1324;
77;;;1324;
78;;;1324;
79;;;1324;
81;;;1324;
82;;;1324;
83;;;1324;
84;;;1324;
85;;;1324;
87;;;1324;
88а;;;1324;
88;;;1324;
90;;;1324;
92;;;1324;
94;;;1324;
98;;;1324;
Солдатская ул.;1339;hous_street;33;true
4;;;1339;
6;;;1339;
18;;;1339;
20;;;1339;
22;;;1339;
24;;;1339;
26;;;1339;
28;;;1339;
30;;;1339;
32;;;1339;
34;;;1339;
36;;;1339;
38;;;1339;
40;;;1339;
42;;;1339;
Соловьиная ул.;1343;hous_street;33;
Станционная ул.;1363;hous_street;33;true
4;;;1363;
6;;;1363;
7;;;1363;
8а;;;1363;
12;;;1363;
14;;;1363;
16;;;1363;
18;;;1363;
20;;;1363;
22;;;1363;
24;;;1363;
26;;;1363;
28;;;1363;
Судостроителей ул.;1388;hous_street;33;true
1;;;1388;
2;;;1388;
4;;;1388;
8;;;1388;
9;;;1388;
14;;;1388;
16;;;1388;
19а;;;1388;
22;;;1388;
27;;;1388;
28;;;1388;
30;;;1388;
33;;;1388;
36;;;1388;
37;;;1388;
40;;;1388;
42;;;1388;
43;;;1388;
46;;;1388;
49;;;1388;
52;;;1388;
58;;;1388;
Сучанская ул.;1403;hous_street;33;true
21;;;1403;
22;;;1403;
23;;;1403;
24;;;1403;
25;;;1403;
26;;;1403;
27;;;1403;
28;;;1403;
29;;;1403;
30;;;1403;
31;;;1403;
33;;;1403;
34;;;1403;
35;;;1403;
36;;;1403;
37;;;1403;
38;;;1403;
39;;;1403;
40;;;1403;
41;;;1403;
42;;;1403;
43;;;1403;
44;;;1403;
45;;;1403;
46;;;1403;
47;;;1403;
48;;;1403;
49;;;1403;
50;;;1403;
52;;;1403;
53;;;1403;
54;;;1403;
55;;;1403;
56;;;1403;
57;;;1403;
58;;;1403;
59;;;1403;
60;;;1403;
61;;;1403;
62;;;1403;
63;;;1403;
64;;;1403;
65;;;1403;
66;;;1403;
67;;;1403;
68;;;1403;
69;;;1403;
70;;;1403;
71;;;1403;
72;;;1403;
73;;;1403;
74;;;1403;
Тихоокеанская ул.;1444;hous_street;33;true
3;;;1444;
4;;;1444;
11;;;1444;
12;;;1444;
17;;;1444;
18;;;1444;
25;;;1444;
26;;;1444;
31;;;1444;
32;;;1444;
35;;;1444;
36;;;1444;
41;;;1444;
48;;;1444;
51;;;1444;
52;;;1444;
Угличская ул.;1482;hous_street;33;true
3;;;1482;
4;;;1482;
5;;;1482;
7;;;1482;
9;;;1482;
11;;;1482;
13;;;1482;
14;;;1482;
21;;;1482;
23;;;1482;
Фиалковая ул.;1539;hous_street;33;true
1;;;1539;
2;;;1539;
3;;;1539;
4;;;1539;
11;;;1539;
13;;;1539;
14;;;1539;
18;;;1539;
22;;;1539;
23;;;1539;
24;;;1539;
25;;;1539;
28;;;1539;
29;;;1539;
30;;;1539;
31;;;1539;
34а;;;1539;
34;;;1539;
35;;;1539;
36;;;1539;
38;;;1539;
40;;;1539;
42;;;1539;
46;;;1539;
48;;;1539;
60;;;1539;
Фруктовая ул.;1554;hous_street;33;true
24;;;1554;
27;;;1554;
Хорошая ул.;1571;hous_street;33;
Чекалина ул.;1592;hous_street;33;true
21;;;1592;
22;;;1592;
23;;;1592;
24;;;1592;
25;;;1592;
26;;;1592;
27;;;1592;
28;;;1592;
29;;;1592;
30;;;1592;
31;;;1592;
32;;;1592;
33;;;1592;
34;;;1592;
37;;;1592;
39;;;1592;
41;;;1592;
43;;;1592;
45;;;1592;
46;;;1592;
47;;;1592;
49;;;1592;
51;;;1592;
53;;;1592;
55;;;1592;
57;;;1592;
59;;;1592;
61;;;1592;
62;;;1592;
63;;;1592;
64;;;1592;
65;;;1592;
67;;;1592;
69;;;1592;
70;;;1592;
71;;;1592;
72;;;1592;
74;;;1592;
76;;;1592;
78;;;1592;
Черногорская ул.;1607;hous_street;33;true
3А;;;1607;
6;;;1607;
7;;;1607;
8;;;1607;
9;;;1607;
10;;;1607;
12;;;1607;
14;;;1607;
16;;;1607;
17;;;1607;
18;;;1607;
19;;;1607;
20;;;1607;
21;;;1607;
22;;;1607;
23;;;1607;
24;;;1607;
25;;;1607;
27;;;1607;
28;;;1607;
29;;;1607;
30;;;1607;
31;;;1607;
32В;;;1607;
32Г;;;1607;
32а;;;1607;
32б;;;1607;
32;;;1607;
34А;;;1607;
34;;;1607;
35;;;1607;
36;;;1607;
37А;;;1607;
37;;;1607;
38;;;1607;
39;;;1607;
41;;;1607;
42;;;1607;
43;;;1607;
44;;;1607;
46;;;1607;
52;;;1607;
Яринская ул.;1686;hous_street;33;true
1а;;;1686;
1;;;1686;
7;;;1686;
9;;;1686;
30а;;;1686;
30;;;1686;
Крым;39;one_street;3;true
Буровая 2-я ул.;177;hous_street;39;
Воронежская ул.;250;hous_street;39;true
1;;;250;
3а;;;250;
3;;;250;
8;;;250;
13;;;250;
17а;;;250;
19;;;250;
20;;;250;
22;;;250;
24;;;250;
29;;;250;
31;;;250;
33;;;250;
35;;;250;
37;;;250;
40;;;250;
41;;;250;
44;;;250;
55;;;250;
56;;;250;
58а;;;250;
58;;;250;
59;;;250;
Воткинская ул.;255;hous_street;39;true
1;;;255;
29;;;255;
37;;;255;
Глазовская ул.;296;hous_street;39;true
1а;;;296;
1;;;296;
3/1;;;296;
5;;;296;
7;;;296;
9;;;296;
11/1;;;296;
Гранильный пер.;320;hous_street;39;
Дунайская ул.;372;hous_street;39;true
15;;;372;
17;;;372;
19;;;372;
Котельническая ул.;631;hous_street;39;true
28;;;631;
32;;;631;
33;;;631;
34;;;631;
35;;;631;
36;;;631;
37;;;631;
38;;;631;
Мензелинская ул.;853;hous_street;39;true
4;;;853;
6;;;853;
7;;;853;
9;;;853;
10;;;853;
11;;;853;
12;;;853;
14;;;853;
15;;;853;
16;;;853;
Нижнекамская ул.;931;hous_street;39;true
1;;;931;
4;;;931;
5а;;;931;
5;;;931;
6;;;931;
7;;;931;
8;;;931;
9;;;931;
10;;;931;
11;;;931;
12;;;931;
13;;;931;
14;;;931;
15;;;931;
16;;;931;
18;;;931;
19а;;;931;
19;;;931;
20;;;931;
21;;;931;
22;;;931;
23;;;931;
24;;;931;
25А;;;931;
25;;;931;
26;;;931;
27а;;;931;
27;;;931;
32;;;931;
46;;;931;
Панфилова ул.;1020;hous_street;39;true
2;;;1020;
4а;;;1020;
6а;;;1020;
6;;;1020;
6/1;;;1020;
8А;;;1020;
8Б;;;1020;
8в;;;1020;
8;;;1020;
9;;;1020;
10;;;1020;
11А;;;1020;
11;;;1020;
12;;;1020;
13А;;;1020;
14;;;1020;
16;;;1020;
18а;;;1020;
18;;;1020;
19;;;1020;
20;;;1020;
Тайшетская ул.;1419;hous_street;39;true
12;;;1419;
15;;;1419;
16;;;1419;
Ужгородская ул.;1485;hous_street;39;true
11;;;1485;
15;;;1485;
Фадеева ул.;1529;hous_street;39;true
3;;;1529;
4;;;1529;
6;;;1529;
7;;;1529;
8;;;1529;
10;;;1529;
11;;;1529;
13а;;;1529;
13;;;1529;
14;;;1529;
15;;;1529;
17;;;1529;
Херсонская ул.;1563;hous_street;39;true
2;;;1563;
5;;;1563;
6;;;1563;
7;;;1563;
9;;;1563;
11;;;1563;
Ялтинская ул.;1678;hous_street;39;true
1а;;;1678;
5;;;1678;
7;;;1678;
9;;;1678;
10;;;1678;
11;;;1678;
12;;;1678;
14;;;1678;
15;;;1678;
16;;;1678;
17;;;1678;
Ласьвинские хутора;40;one_street;3;
Нижняя Курья;47;one_street;3;true
Адмирала Ушакова ул.;1527;hous_street;47;true
-;;;1527;
3;;;1527;
5;;;1527;
7;;;1527;
8;;;1527;
9;;;1527;
10;;;1527;
11;;;1527;
12;;;1527;
13;;;1527;
14;;;1527;
16;;;1527;
18;;;1527;
20;;;1527;
21;;;1527;
22;;;1527;
24;;;1527;
25;;;1527;
26;;;1527;
27;;;1527;
28а;;;1527;
28;;;1527;
29;;;1527;
30;;;1527;
31;;;1527;
32;;;1527;
34;;;1527;
36;;;1527;
38;;;1527;
46;;;1527;
48;;;1527;
49;;;1527;
50;;;1527;
52;;;1527;
53;;;1527;
54;;;1527;
55;;;1527;
55/1;;;1527;
55/2;;;1527;
56;;;1527;
57;;;1527;
57/1;;;1527;
57/2;;;1527;
57/3;;;1527;
58;;;1527;
59;;;1527;
59/1;;;1527;
59/2;;;1527;
59/3;;;1527;
61;;;1527;
62;;;1527;
64;;;1527;
66;;;1527;
68;;;1527;
70;;;1527;
72;;;1527;
74;;;1527;
76;;;1527;
86;;;1527;
88;;;1527;
94;;;1527;
96;;;1527;
98;;;1527;
100;;;1527;
102;;;1527;
104;;;1527;
106;;;1527;
110;;;1527;
112;;;1527;
114;;;1527;
122;;;1527;
124;;;1527;
199;;;1527;
201;;;1527;
207а;;;1527;
207;;;1527;
Айвазовского ул.;42;hous_street;47;
Байкальская ул.;77;hous_street;47;true
3;;;77;
3/1;;;77;
3/2;;;77;
5;;;77;
5/1;;;77;
9;;;77;
17;;;77;
20;;;77;
22;;;77;
24;;;77;
26;;;77;
28;;;77;
29;;;77;
30;;;77;
31;;;77;
Батумская ул.;91;hous_street;47;true
2;;;91;
3;;;91;
4;;;91;
5;;;91;
6;;;91;
7;;;91;
8;;;91;
9;;;91;
10;;;91;
11;;;91;
12;;;91;
13;;;91;
17;;;91;
19;;;91;
21;;;91;
23;;;91;
24;;;91;
27;;;91;
29;;;91;
Бородулинская ул.;1800;hous_street;47;true
1;;;1800;
3;;;1800;
4;;;1800;
5;;;1800;
6;;;1800;
7;;;1800;
8;;;1800;
9;;;1800;
10;;;1800;
11;;;1800;
12;;;1800;
13;;;1800;
14;;;1800;
15;;;1800;
16;;;1800;
17;;;1800;
18;;;1800;
19;;;1800;
20;;;1800;
21;;;1800;
22;;;1800;
23;;;1800;
24;;;1800;
25;;;1800;
26;;;1800;
27а;;;1800;
27;;;1800;
28;;;1800;
30;;;1800;
32;;;1800;
34;;;1800;
35а;;;1800;
35б;;;1800;
36;;;1800;
38;;;1800;
Боцманский 1-й пер.;159;hous_street;47;true
1;;;159;
3;;;159;
4;;;159;
5;;;159;
6;;;159;
7;;;159;
8;;;159;
10;;;159;
11;;;159;
12;;;159;
13;;;159;
14;;;159;
15;;;159;
16;;;159;
17;;;159;
18;;;159;
19;;;159;
20;;;159;
21;;;159;
22;;;159;
23;;;159;
24;;;159;
26;;;159;
27;;;159;
28;;;159;
29;;;159;
30;;;159;
32;;;159;
33;;;159;
34;;;159;
35;;;159;
36;;;159;
38;;;159;
39;;;159;
Боцманский 2-й пер.;160;hous_street;47;
Боцманский 3-й пер.;161;hous_street;47;
Боцманский 4-й пер.;162;hous_street;47;true
1;;;162;
5;;;162;
6;;;162;
11;;;162;
14;;;162;
16;;;162;
18;;;162;
20;;;162;
22;;;162;
24;;;162;
26;;;162;
28;;;162;
30;;;162;
32;;;162;
Буксирная ул.;175;hous_street;47;true
1;;;175;
2а;;;175;
2;;;175;
3;;;175;
4;;;175;
5;;;175;
6;;;175;
7;;;175;
8;;;175;
9;;;175;
11;;;175;
13а;;;175;
13;;;175;
15;;;175;
19;;;175;
21;;;175;
Веслянский пер.;216;hous_street;47;true
1;;;216;
2;;;216;
3;;;216;
4;;;216;
5;;;216;
7;;;216;
Водников ул.;232;hous_street;47;true
25;;;232;
27;;;232;
32б;;;232;
35;;;232;
49;;;232;
51;;;232;
55;;;232;
57;;;232;
63;;;232;
67;;;232;
69;;;232;
75;;;232;
77;;;232;
79;;;232;
83;;;232;
Волгодонская ул.;239;hous_street;47;true
5;;;239;
9;;;239;
11;;;239;
12;;;239;
13;;;239;
14;;;239;
15;;;239;
16;;;239;
17;;;239;
18;;;239;
19;;;239;
20а;;;239;
20;;;239;
21а;;;239;
21;;;239;
22;;;239;
23;;;239;
24а;;;239;
24;;;239;
26;;;239;
Граничная ул. (м/р Нижняя Курья);322;hous_street;47;
Калинина ул.;500;hous_street;47;true
4;;;500;
6;;;500;
8;;;500;
10;;;500;
12;;;500;
13;;;500;
14;;;500;
15;;;500;
16;;;500;
17;;;500;
18;;;500;
19;;;500;
21;;;500;
22;;;500;
23а;;;500;
23б;;;500;
23;;;500;
25;;;500;
26а;;;500;
26;;;500;
26/2;;;500;
29;;;500;
30а;;;500;
30;;;500;
30/1;;;500;
32а;;;500;
32б;;;500;
32;;;500;
34;;;500;
34/1;;;500;
36а;;;500;
36;;;500;
39;;;500;
41;;;500;
43;;;500;
45;;;500;
46;;;500;
47;;;500;
48;;;500;
49;;;500;
50;;;500;
52;;;500;
54;;;500;
56;;;500;
64;;;500;
68;;;500;
68/1;;;500;
74;;;500;
75;;;500;
84;;;500;
86;;;500;
88;;;500;
89а;;;500;
89б;;;500;
90;;;500;
92;;;500;
93;;;500;
94а;;;500;
94;;;500;
96;;;500;
98;;;500;
100;;;500;
110;;;500;
Каляева ул.;505;hous_street;47;true
2;;;505;
4;;;505;
6;;;505;
12;;;505;
13;;;505;
14;;;505;
15;;;505;
17;;;505;
18;;;505;
19;;;505;
20;;;505;
21;;;505;
28;;;505;
30;;;505;
35;;;505;
38;;;505;
39а;;;505;
39б;;;505;
40;;;505;
41а;;;505;
41;;;505;
42;;;505;
43;;;505;
44;;;505;
45;;;505;
46;;;505;
47;;;505;
49;;;505;
51;;;505;
53;;;505;
57;;;505;
60;;;505;
61;;;505;
62;;;505;
63;;;505;
64;;;505;
65;;;505;
66;;;505;
68;;;505;
70;;;505;
72;;;505;
74;;;505;
76;;;505;
Камышинская ул.;512;hous_street;47;true
1;;;512;
7;;;512;
8;;;512;
9;;;512;
10;;;512;
11а;;;512;
11б;;;512;
11;;;512;
12;;;512;
14;;;512;
15;;;512;
16;;;512;
18;;;512;
20;;;512;
22;;;512;
24;;;512;
Капитанская ул.;517;hous_street;47;true
2;;;517;
4;;;517;
5;;;517;
6;;;517;
7;;;517;
12;;;517;
16;;;517;
19;;;517;
21;;;517;
22;;;517;
23;;;517;
54а;;;517;
54;;;517;
56а;;;517;
56;;;517;
58;;;517;
64;;;517;
65;;;517;
66;;;517;
67;;;517;
68;;;517;
69;;;517;
70;;;517;
71;;;517;
72;;;517;
73;;;517;
74;;;517;
75;;;517;
76;;;517;
77;;;517;
78;;;517;
79;;;517;
80;;;517;
81;;;517;
Каховская 1-я ул.;534;hous_street;47;true
66;;;534;
68;;;534;
69;;;534;
70;;;534;
72;;;534;
74;;;534;
76;;;534;
78;;;534;
80;;;534;
81;;;534;
82;;;534;
83;;;534;
84;;;534;
86;;;534;
87;;;534;
Каховская 2-я ул.;535;hous_street;47;true
2;;;535;
3;;;535;
4;;;535;
5;;;535;
6;;;535;
7;;;535;
8;;;535;
9;;;535;
10;;;535;
11;;;535;
12;;;535;
13;;;535;
14;;;535;
15;;;535;
16;;;535;
17;;;535;
18;;;535;
Каховская 3-я ул.;536;hous_street;47;true
65;;;536;
68;;;536;
72;;;536;
74;;;536;
75;;;536;
76;;;536;
77;;;536;
78;;;536;
79;;;536;
80;;;536;
81;;;536;
82;;;536;
83;;;536;
84;;;536;
85;;;536;
86;;;536;
87;;;536;
Каховская 4-я ул.;537;hous_street;47;true
4;;;537;
6;;;537;
8;;;537;
9;;;537;
10;;;537;
11;;;537;
12;;;537;
13;;;537;
14;;;537;
15;;;537;
16;;;537;
17;;;537;
19;;;537;
21;;;537;
28;;;537;
31;;;537;
Каховская 5-я ул.;538;hous_street;47;true
8;;;538;
10а;;;538;
10;;;538;
64;;;538;
66;;;538;
68;;;538;
70;;;538;
72;;;538;
74;;;538;
76;;;538;
78;;;538;
80;;;538;
82;;;538;
84;;;538;
86;;;538;
88;;;538;
90;;;538;
92;;;538;
94;;;538;
Кировоградская ул.;557;hous_street;47;true
2;;;557;
3;;;557;
4;;;557;
5;;;557;
6;;;557;
7;;;557;
8;;;557;
9;;;557;
10;;;557;
11;;;557;
12;;;557;
12/2;;;557;
13;;;557;
14;;;557;
15а;;;557;
15;;;557;
16а;;;557;
16;;;557;
16/1;;;557;
17;;;557;
18;;;557;
19;;;557;
21;;;557;
26;;;557;
31;;;557;
32;;;557;
33;;;557;
37а;;;557;
37;;;557;
38б;;;557;
38;;;557;
39;;;557;
41;;;557;
43;;;557;
44;;;557;
45а;;;557;
45;;;557;
46;;;557;
47;;;557;
48;;;557;
49;;;557;
51;;;557;
51/6;;;557;
53;;;557;
54;;;557;
55;;;557;
56;;;557;
61;;;557;
63;;;557;
65;;;557;
66;;;557;
67;;;557;
68;;;557;
69;;;557;
70;;;557;
71;;;557;
71/1;;;557;
72;;;557;
73а;;;557;
73;;;557;
75;;;557;
83;;;557;
96а;;;557;
96;;;557;
100;;;557;
104;;;557;
106;;;557;
108а;;;557;
110а;;;557;
110;;;557;
112;;;557;
134;;;557;
171;;;557;
180;;;557;
182Б;;;557;
184;;;557;
192В;;;557;
192б;;;557;
194;;;557;
Курьинский пер.;697;hous_street;47;true
4;;;697;
6;;;697;
7;;;697;
8;;;697;
9;;;697;
10;;;697;
12;;;697;
13;;;697;
Макарова ул.;812;hous_street;47;true
1;;;812;
2а;;;812;
2;;;812;
3;;;812;
18;;;812;
20;;;812;
20/2;;;812;
22а;;;812;
22;;;812;
24;;;812;
25;;;812;
29;;;812;
30;;;812;
31А;;;812;
31;;;812;
32;;;812;
34а;;;812;
34;;;812;
Монтажников ул.;880;hous_street;47;true
13а;;;880;
13;;;880;
14;;;880;
16;;;880;
Нижнекурьинская ул.;932;hous_street;47;true
4;;;932;
8;;;932;
10;;;932;
11А;;;932;
12;;;932;
30;;;932;
33А;;;932;
33;;;932;
35;;;932;
36;;;932;
38;;;932;
42;;;932;
46;;;932;
48;;;932;
Омутинский пер.;984;hous_street;47;true
134;;;984;
135;;;984;
136;;;984;
137;;;984;
138;;;984;
139;;;984;
140;;;984;
141;;;984;
142;;;984;
143;;;984;
144;;;984;
145;;;984;
146;;;984;
147;;;984;
148;;;984;
149;;;984;
150;;;984;
151;;;984;
152;;;984;
153;;;984;
154;;;984;
155;;;984;
156;;;984;
157;;;984;
158;;;984;
159;;;984;
160;;;984;
161;;;984;
162;;;984;
163;;;984;
164;;;984;
165;;;984;
166;;;984;
